url,title,price,condition,review_index,review_text,review_likes,review_stars,review_date
https://www.mercadolibre.com.mx/iphone-7-plus-a1784-danado/up/MLMU3135147368#reviews,Iphone 7 Plus A1784 Dañado Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-13-pro-max-1tb/up/MLMU3193967398#reviews,Iphone 13 Pro Max 1tb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-128-gb-esim--color-oro/up/MLMU3162067997#reviews,Apple Iphone 14 Pro (128 Gb) Esim - Color Oro Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-64-gb-original-pantalla-fantasma/up/MLMU3188332933#reviews,Apple Iphone 12 (64 Gb) Original Pantalla Fantasma Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-max-256-gb-morado-oscuro/p/MLM19615354#reviews,Apple iPhone 14 Pro Max (256 GB) - Morado oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-4-8-gb-negro-a1332-funcional/up/MLMU3152533476#reviews,Iphone 4 8 Gb Negro A1332 Funcional Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-5s-16-gb-plata/up/MLMU3170451909#reviews,Iphone 5s 16 Gb Plata Plateado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128-gb--rosa-precio-negociable/up/MLMU3129621708#reviews,Apple Iphone 15 (128 Gb) - Rosa Precio Negociable Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-16-pro-max-de-256gb-esim-color-black-titanium-color-dorado-claro/p/MLM47604524#reviews,iPhone 16 Pro Max De 256gb Esim Color Black Titanium Color Dorado Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-13-pro-max-128-gb-cicloud-ppiezas/up/MLMU3187416643#reviews,Iphone 13 Pro Max (128 Gb) C/icloud P/piezas Silver,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-6-16-gb-gris-espacial-liberado-de-fabrica/up/MLMU3174074650#reviews,Iphone 6 16 Gb Gris Espacial Liberado De Fábrica Gris,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-12-pro-azul-desbloqueado-en-perfecto-estado/up/MLMU3183558129#reviews,Iphone 12 Pro Azul Desbloqueado En Perfecto Estado Azul Pacífico,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-16-pro-max--256-gb--att-titanio-del-desierto/up/MLMU3170336312#reviews,Apple Iphone 16 Pro Max (256 Gb) Att Titanio Del Desierto Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-14-pro-256gb-morado-con-caja-bateria-86/up/MLMU3191592070#reviews,Iphone 14 Pro 256gb Morado Con Caja Bateria 86 Morado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-se-2da-generacion-64-gb-negro/p/MLM15591331#reviews,Apple iPhone SE (2da generación) 64 GB - Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-128gb--titanio-99/up/MLMU3184081535#reviews,Apple Iphone 15 Pro 128gb - Titanio (99%) Plateado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-se-32-gb-gris-espacial/up/MLMU3156848682#reviews,Iphone Se 32 Gb Gris Espacial Gris,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-negro/up/MLMU3131681729#reviews,Apple Iphone 15 (128gb) Negro Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-14-pro-liberado-sin-icloud-128gb-apple-blanco/up/MLMU3180202436#reviews,Iphone 14 Pro Liberado Sin Icloud 128gb Apple Blanco Agua,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-de-128-gb-excelente-estado-color-blanco/up/MLMU3142524801#reviews,"Apple Iphone 14 De 128 Gb Excelente Estado, Color Blanco Blanco",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-15-pro-128mb-excelentes-condiciones/up/MLMU3136874858#reviews,Iphone 15 Pro 128mb Excelentes Condiciones Azul Titanio,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-8-64-gb-oro-rosa-sin-icloud-esta-libre-para-cualquier-telefonica-usa-tu-propia-cuenta-id/up/MLMU3192514812#reviews,Iphone 8 64 Gb Oro Rosa Sin Icloud Está Libre Para Cualquier Telefónica Usa Tu Propia Cuenta Id Rosa Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-negro/p/MLM47769395#reviews,Apple iPhone 15 (128gb) Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-256-gb-rosa/p/MLM18500850#reviews,Apple iPhone 13 (256 GB) - Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-128-gb-titanio-natural-liberado/up/MLMU3168471575#reviews,Apple Iphone 15 Pro 128 Gb Titanio Natural Liberado Titanio Natural,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-mini-128-gb-azul-medianoche/p/MLM18514727#reviews,Apple iPhone 13 mini (128 GB) - Azul medianoche,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/2025-telefonos-inteligentes-android-baratos-s24-ultra-66-pulgadas-ram1gb-rom16gb-negro/p/MLM2003745511#reviews,Teléfonos Inteligentes Android Baratos S24 Ultra 6.6 Pulgadas Ram1gb Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/para-telefonos-inteligentes-android-baratos-reno9-pro-649-en-ram2mb-y-rom16gb-azul/p/MLM2003063676#reviews,Teléfonos Inteligentes Android Baratos Reno9 Pro 6.49 En Ram2gb Y Rom16gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefono-inteligente-android-barato-r35-50-pulgadas-dorado/p/MLM2002903133#reviews,Teléfonos Inteligentes Android Baratos R35 5.0 En Ram512mb Y Rom4gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-512-gb-negro-estetica-de-9-bateria-8099-grado-a/up/MLMU496022787#reviews,Apple Iphone 14 Pro 512 Gb Negro Estética De 9 Batería 80-99% Grado A Negro Espacial (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/artfone-telefono-movil-desbloqueado-para-personas-mayores/p/MLM2003362737#reviews,Artfone Teléfono Móvil Desbloqueado Para Personas Mayores,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-celular-android-s22ultra-4g-negro-de-682-en-ram-3gb-y-rom-64gb/p/MLM2002896265#reviews,Android Celulares 4g S22+ultra 6.82 Pulgadas Barato Ram3gb Y Rom64gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-4s-16gb-libre/up/MLMU3167618649#reviews,Iphone 4s 16gb Libre Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-64-gb--negro/up/MLMU3017287313#reviews,Apple Iphone 12 (64 Gb) - Negro Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-4g-s25-ultra-66-pulgadas-ram2gb-rom16gb-azul/p/MLM2006214080#reviews,Android Celulares V27e 6.49 Pulgadas Barato Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/s-android-celulares-i15-pro-max-653-pulgadas-barato-ram2gb-y-rom16gb-dorado/p/MLM2003503282#reviews,Android Celulares I15 Pro 5.0 Pulgadas Barato Ram1gb Y Rom8gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-15-pro-max-256gb-uso-9-meses-sin-golpes/up/MLMU3101786595#reviews,Iphone 15 Pro Max 256gb Uso 9 Meses Sin Golpes Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-128-gb--azul-leer-desc/up/MLMU3178658696#reviews,Apple Iphone 14 (128 Gb) - Azul Leer Desc. Azul Acero,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/d-telefonos-inteligentes-android-baratos-v27e-649-2gb-y-16gb/p/MLM2004615188#reviews,Teléfonos Inteligentes Android Baratos V27e 6.49 En Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-3g-16gb-en-muy-buen-estado-fisico-equipo-demo/up/MLMU3118884078#reviews,Iphone 3g 16gb En Muy Buen Estado Físico Equipo Demo Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-android-celulares-spark-20-pro-628-pulgadas-barato-ram2gb-y-rom16gb-dorado/p/MLM2003046602#reviews,Android Celulares Spark 20 Pro+ 6.28 Pulgadas Barato Ram2gb Y Rom16gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-plus-256gb-sim-fisica/up/MLMU3173530959#reviews,Apple Iphone 15 Plus 256gb (sim Física) Negro (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-f6-pro-66-pulgadas-barato-ram1gb-y-rom16gb-negro/p/MLM2001845485#reviews,Android Celulares F6 Pro 6.6 Pulgadas Barato Ram1gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-azul-reacondicionado-grado-a-celular-esim-estetica-de-9/up/MLMU1495693547#reviews,Apple Iphone 15 128gb Azul Reacondicionado Grado A Celular Esim Estética De 9 Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-13-pro-128-gb--grafito-incluye-cargador/up/MLMU3176252183#reviews,Iphone 13 Pro (128 Gb) - Grafito !incluye Cargador! Grafito (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-13-pro-128gb-verde-alpino-cargador-de-regalo/up/MLMU3188076325#reviews,Iphone 13 Pro 128gb Verde Alpino !cargador De Regalo! Verde Alpino (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/ram2gb-and-rom16gb-blue-cheap-4g-i14-pro-max-63-inch-androi/p/MLM2004105253#reviews,Teléfonos Inteligentes Android Baratos I14 Pro Max 6.1 En Ram1gb Y Rom8gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-mini-128-gb--azul-con-caja-original/up/MLMU3175912631#reviews,Apple Iphone 13 Mini (128 Gb) - Azul Con Caja Original Azul (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-256gb-rojo-estetica-de-9-bateria-de-8090-grado-a-esim-celular-reacondicionado/up/MLMU448585736#reviews,Apple Iphone 14  256gb Rojo Estética De 9 Batería De 80-90% Grado A Esim Celular Reacondicionado (product)red (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/baratos-s23-ultra-63-en-1gb-ram-8gb-rom-verde/p/MLM2004185287#reviews,Teléfonos Inteligentes Android Baratos S23 Ultra 6.3 En Ram1gb Y Rom8gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-512-gb-titanio-natural-excelente-reacondicionado/p/MLM2000117022#reviews,Apple iPhone 15 Pro (512 GB) - Titanio Natural - Excelente (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-i15-pro-50-pulgadas-barato-ram1gb-y-rom8g/p/MLM2005900883#reviews,Android Celulares I15 Pro 5.0 Pulgadas Barato Ram1gb Y Rom8gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-x-64-gb-gris-espacial-con-caja-original-liberado/up/MLMU3175842269#reviews,Iphone X 64 Gb Gris Espacial Con Caja Original Liberado Gris Oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/nubia-red-magic-6s-pro-global-dual-sim-128-gb-cyborg-12-gb-ram/p/MLM18926919#reviews,Nubia Red Magic 6S Pro (Global) Dual SIM 128 GB cyborg 12 GB RAM,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-android-celulares-y30s-50-pulgadas-negro-ram512mb-y-rom4gb/p/MLM2002747298#reviews,Teléfonos Inteligentes Android Baratos Y30s 5.0 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/funda-impermeable-para-telefono-movil/p/MLM2009398543#reviews,Funda De Teléfono Móvil Resistente Al Agua,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/para-telefonos-inteligentes-android-baratos-4g-reno9-pro-653-en-de-ram2gb-y-rom16gb-verde/p/MLM2004185011#reviews,Teléfonos Inteligentes Android Baratos 4g Reno9 Pro+ 6.53 En Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-s23-ultra-653-pulgadas-barato-ram3gb-y-rom64gb-purpura/p/MLM2002780759#reviews,Teléfonos Inteligentes Android Baratos 4g S23 Ultra 6.53 En Ram3gb Y Rom64gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-3gs/up/MLMU3039443205#reviews,Iphone 3gs Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-rosa-reacondicionado-grado-a-celular-esim-estetica-de-9/up/MLMU1497793868#reviews,Apple Iphone 15 128gb Rosa Reacondicionado Grado A Celular Esim Estética De 9 Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-mini-64-gb-verdecon-caja-original/up/MLMU3138149989#reviews,Apple Iphone 12 Mini 64 Gb Verdecon Caja Original Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-spark-10-pro-653-pulgadas-barato-ram3gb-y-rom64gb-purpura/p/MLM2001992554#reviews,Teléfonos Inteligentes Android Baratos 4g Spark 10 Pro 6.53 En Ram3gb Y Rom64gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-plus-256gb-esim-azul--liberado/up/MLMU3171460982#reviews,Apple Iphone 14 Plus (256gb) (esim) Azul / Liberado Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-4g-s24-ultra-66-pulgadas-ram3gb-rom64gb-azul/p/MLM2001996510#reviews,Android Celulares 4g S24 Ultra 6.6 Pulgadas Barato Ram3gb Y Rom64gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-12-pro-max-128-gb-usado/up/MLMU3179337479#reviews,Iphone 12 Pro Max 128 Gb (usado) Azul Pacífico,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/-android-celulares-s22-ultra-pro-652-pulgadas-barato-ram1gb-y-rom8gb-purpura/p/MLM2004613242#reviews,Android Celulares S22 Ultra Pro 6.52 Pulgadas Barato Ram1gb Y Rom8gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefono-inteligente-android-barato-rino9-50-pulgadas-ram-1-gb-y-rom-8-gb-verde/p/MLM2003086360#reviews,Android Celulares Rino9 5.0 Pulgadas Barato Ram1gb Y Rom8gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-baratos-s23-ultra-63-en-1gb-ram-8gb-rom-negro/p/MLM2004095075#reviews,Teléfonos Inteligentes Android Baratos S23 Ultra 6.3 En Ram1gb Y Rom8gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-11-pro-68-pulgadas-barato-ram3gb-rom64gb-negro/p/MLM2001847167#reviews,Teléfonos Inteligentes Android Baratos 4g 11 Pro+ 6.79 En Ram3gb Y Rom64gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-xr-256-gb-rojo/p/MLM14668250#reviews,Apple iPhone XR 256 GB - Rojo,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-android-celulares-y53s-466-pulgadas-dorado-ram512mb-y-rom4gb/p/MLM2003045616#reviews,Teléfonos Inteligentes Android Baratos Y53s 4.66 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/smartphone-i14-pro-max-61-pulgadas-16-gb-rom-1-gb-ram-andriod-dorado/p/MLM2002603054#reviews,Smartphone I14 Pro Max 6.1 Pulgadas 16 Gb Rom 1 Gb Ram Andriod Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-512gb-sim-fisica/up/MLMU3173139207#reviews,Apple Iphone 15 Pro 512gb (sim Física) Azul Oscuro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-16-pro-128-gb-esim--titanio-natural/up/MLMU3174145213#reviews,Apple Iphone 16 Pro (128 Gb) Esim - Titanio Natural Plateado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-inteligente-android-barato-v27-545-pulgadas-ram-1-gb-y-rom-8-gb-gris/p/MLM2003044834#reviews,Android Celulares V27 5.45 Pulgadas Barato Ram1gb Y Rom8gb Gris,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-128gb-morado-oscuro-violeta-bateria/up/MLMU3192292734#reviews,Apple Iphone 14 Pro 128gb Morado Oscuro Violeta Bateria 1 (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-8-64gb-sin-senal-tiene-bypass-solo-como-reproductor-de-musica-videos-jugar-fotos/up/MLMU3163663103#reviews,Iphone 8 64gb Sin Señal Tiene Bypass Solo Como Reproductor De Música Videos Jugar Fotos Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-se-16-gb-gris-espacial-att-o-unefon-envio-rapido/up/MLMU3169906793#reviews,Iphone Se 16 Gb Gris Espacial Att O Unefon Envío Rápido Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-telefono-inteligente-android-barato-spark-10-pro-50-pulgadas-ram-1-gb-y-rom-8-gb-azul/p/MLM2004237992#reviews,Teléfono Inteligente Android Barato Spark 10 Pro 5.0 Pulgadas Ram 1 Gb Y Rom 8 Gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-ip13-pro-3g-negro-de-466-en-ram-512mb-y-rom-4gb/p/MLM2001840939#reviews,Teléfonos Inteligentes Android Baratos Ip13 Pro 4.66 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-ip13-pro-3g-negro-de-466-en-ram-512mb-y-rom-4gb/p/MLM2001840939#reviews,Teléfonos Inteligentes Android Baratos Ip13 Pro 4.66 En Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/glby-telefonos-inteligentes-android-baratos-4g-reno9-pro-653-en-de-ram2gb-y-rom16gb-purpura/p/MLM2002901563#reviews,Teléfonos Inteligentes Android Baratos 4g Reno9 Pro+ 6.53 En Ram2gb Y Rom16gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cheap-android-smartphones-reno8-pro-467-pulgads-ram512mb-an/p/MLM2004460389#reviews,Teléfonos Inteligentes Android Baratos Reno8 Pro 4.66 En Ram512mb Y Rom4gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-4-8-gb-negro-asombroso/up/MLMU3170311730#reviews,Iphone 4 8 Gb Negro Asombroso Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-telefonos-inteligentes-android-baratos-m13-pro-626-en-verde-ram2gb-rom16gb/p/MLM2005630114#reviews,Teléfonos Inteligentes Android Baratos M13 Pro Azul 6.26 En Ram2gb Rom16gb,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
