title,url,offer_type,rating,review_count,old_price,new_price
Ecofiltro Dispensador Y Filtro De Agua Mazari Grande 30l Color Negro,https://www.mercadolibre.com.mx/ecofiltro-dispensador-y-filtro-de-agua-mazari-grande-30l-color-negro/p/MLM33377030?pdp_filters=item_id%3AMLM2893219876#polycard_client=offers&deal_print_id=85250686-e6d9-4a57-8e80-31737b68e749&tracking_id=d92166c5-1b55-4fc8-9d66-40a78b7048cc&wid=MLM2893219876&sid=offers,MÁS VENDIDO,4.6,133,0.0,3896.0
Rotomartillo Cincelador Anirona Industrial Sds 1600w Ma28b 110v,https://www.mercadolibre.com.mx/rotomartillo-cincelador-anirona-industrial-sds-1600w-ma28b-110v/p/MLM37081384?pdp_filters=item_id%3AMLM2075376919#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2075376919&sid=offers,OFERTA DEL DÍA,4.7,299,0.0,1254.0
Tenis De Mujer Nike Court Vision Low Next Nature Dh3158-201,https://articulo.mercadolibre.com.mx/MLM-3609049704-tenis-de-mujer-nike-court-vision-low-next-nature-dh3158-201-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,OFERTA RELÁMPAGO,0.0,0,0.0,1169.0
Laptop Gamer Asus Tuf Gaming A15 Nvidia Geforce Rtx 3050 Amd Ryzen 7 24gb Ram 1.5tb Ssd Windows 11 Home Mochila,https://www.mercadolibre.com.mx/laptop-gamer-asus-tuf-gaming-a15-nvidia-geforce-rtx-3050-amd-ryzen-7-24gb-ram-15tb-ssd-windows-11-home-mochila/p/MLM46359108?pdp_filters=item_id%3AMLM2245412277#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2245412277&sid=offers,MÁS VENDIDO,4.6,45,0.0,18899.0
Controlador Gamesir X3 Pro Tipo C Para Android iPhone 15 Egg Ns,https://www.mercadolibre.com.mx/controlador-gamesir-x3-pro-tipo-c-para-android-iphone-15-egg-ns/p/MLM44459352?pdp_filters=item_id%3AMLM2244568603#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2244568603&sid=offers,MÁS VENDIDO,4.6,23,0.0,1449.0
Wp100 Bote De 1400 G - 0 Carbs Y 0 Grasas Sabor Chocolate,https://www.mercadolibre.com.mx/wp100-bote-de-1400-g-0-carbs-y-0-grasas-sabor-chocolate/p/MLM18937713?pdp_filters=item_id%3AMLM1400591901#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM1400591901&sid=offers,MÁS VENDIDO,4.8,5337,0.0,913.0
Sognare Nuo Almohada 2 Pack Tamaño Estándar Relleno Semi Firme,https://www.mercadolibre.com.mx/sognare-nuo-almohada-2-pack-tamano-estandar-relleno-semi-firme/p/MLM22662901?pdp_filters=item_id%3AMLM2410609318#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2410609318&sid=offers,MÁS VENDIDO,4.6,8101,0.0,839.0
Birdman Proteína Vegetal Fitmingo 1700g By Ale Rubio Sabor Moka,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=zTF0mmDOHMEgR0Jbz21L3ILNCkdCiFQjHTgzGkcTj5PHkJZ4km3Y6YQFPs5AOZ2uvIZpH3FmX6yJf%2FRgblDd4uOSrBOJ%2FiDftR1nQ0A8NG2KGFOp2qE7ucYPrTBAEh2F2rs6%2Bux8qOoNURXinVvnk0bhDzfEOhJ%2BW%2F98l%2FIVQiL6rXMDiUB6DlYeU8AHE4r4NZM4by5cj8TSrzGcJdYLkoEcKxUyuqVGGbuVuqLL0SY4yu0rovgRHsarD5UC5lB9Zfj17KhCv2UBOJz%2F%2BTUZjOoksK0rMaxNHu9MuQtVpig3ktynDj8L0YgIKPnRHMQoCl9dMnqMICsj9CnuWv5Ly5txtxBqgVw6Wc2CrBLNgbijQAUgE5x8y5VD8LQJY9zp9J%2F%2B18riAvxPwijJBuYxe6x9wuU9D63hLvLw6ThuYxssJqCeF%2BgvJKgq6rFNPdv%2FUxg8He1QUAcU7dkpWrEfhY%2FEQda0nAyN6EdUqHtfIb6cHK8sjdNzAZgIxRbiBsXLSYuRDUmK1YDk6h8QTpP7OARzjFeV9ggDDw%3D%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fbirdman-proteina-vegetal-fitmingo-1700g-by-ale-rubio-sabor-moka%2Fp%2FMLM37044516%23wid%3DMLM2072062117%26sid%3Doffers%26searchVariation%3DMLM37044516%26position%3D7%26search_layout%3Dgrid%26deal_print_id%3D6616b75e-1a19-4e23-9964-7bbc86a30910%26tracking_id%3D1b5aea24-b83a-4e8c-89a7-68cedc834df7&lm=1772353659#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2072062117&sid=offers,OFERTA RELÁMPAGO,4.8,46,0.0,1099.0
Notebook 15.6in Notebook Intel Celeron N5095 16g Ram 256g Ssd Color Plateado Vsap Vnjh1501,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=%2BC48Dq%2Be4ExcMT%2BJVE%2Bhl8pMaWIbRwG4rADHBmnzcDFLN1YcOsZpMFQvnSWqv9Q7YY%2F%2FUeGIottYuu8mHzxWNmb1FotHQ6fEGAfDMPV2CZ2NeYs9w9Zm7v0BNOMM0rxy3jQFQ1%2BjikjWq7hlMSJO4IOQaWzRGQEvSzX86ldqH7nCOSLR9e3WyXaJsrTeVtvvPy0cTynsC%2Flfe5heaLHxB5JsauKl0mMSKNZpNISUSyYT8eL0H%2FMUMKbWdop40I%2BOxFI4mmFtWXxcgKk6IxcrsWCWh2Q%2FqLIVPKs9AyVh%2FX7NB8Ehg%2FHnWEIfLUhsPfU77lvvSYlImFAQxLVFe0KW5Rzx3vk8UEu7iy%2FKZysp5pKaB6Xh%2B2%2BbTNzugeAVcm%2BG05cMZhszH8DOTBrReD478zKQtHX7UeDSoKvbkM4UkDbNvAs3PjswFrvYNlOCcpFY%2FIrULUtyTa0SMwTUSkMVE6%2BTJdNlAVBkaT6mFCGvceeMX0JSs6SWNBUwJEAb3kTbuJMddJPHhazVenB3dnjqQSgBXiFxmXqEVI3G&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fnotebook-156in-notebook-intel-celeron-n5095-16g-ram-256g-ssd-color-plateado-vsap-vnjh1501%2Fp%2FMLM38038635%23wid%3DMLM3206081200%26sid%3Doffers%26searchVariation%3DMLM38038635%26position%3D8%26search_layout%3Dgrid%26deal_print_id%3D6616b75e-1a19-4e23-9964-7bbc86a30910%26tracking_id%3D1b5aea24-b83a-4e8c-89a7-68cedc834df7&lm=-2077266359#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3206081200&sid=offers,OFERTA DEL DÍA,4.9,36,0.0,4368.0
Maquina Trituradora De Hielo Para Raspados Electrica Color Gris,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=W758v7cf%2BjBt4E0aitHQ1ujnOIJbQit1FWHTf2yw8hFtEWV1DYE4L%2Bu1FugLWA9hd3NrnsnsicSs8sWnq1qfJXJ96oo8whBQmOm1W3HxvAWChFlc7Sem%2BalVfg1nKL3%2Ffe6s2nS%2F%2F9%2BElq0dpQ9kt9mFKyY8hBx%2B6ubJLrBtoBo9soAXnkfRUxxohtWUeVH%2BRDulCDQ%2BNdMlSGhVBOw0i8eusVEjQ0DK9Il%2FCJxw0BVsFlMuoSoLWBDRlATIPhS3xDCBSjlhxpdbGvWPJGnfQTLUSy0MNcXcP5KIyc%2FcIL2bdT51%2B1kEO7oRPs1oBsjfYLLj%2BbV692HCmO%2Bgi6F5tOU0ZgoZSK%2FtxXK3wOnjT45sNRkixx4cDrF8dbzcsIMmiOAMONPuPDUBtgF0S0yaheQoy9jQzvo9QW8og8pSRAxck78C%2BdCP8%2BK83mv8kpes75sj5bKyGDsnnZms58ra1pcUIoGkwopSB3%2BfJOBf1A%2FguX1U1%2FPz%2FccosfZRHYDrCGFOzAD5PB4PirqxTRyoUBLXX%2BgacSOfog%3D%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fmaquina-trituradora-de-hielo-para-raspados-electrica-color-gris%2Fp%2FMLM26522591%23wid%3DMLM2444600538%26sid%3Doffers%26searchVariation%3DMLM26522591%26position%3D9%26search_layout%3Dgrid%26deal_print_id%3D6616b75e-1a19-4e23-9964-7bbc86a30910%26tracking_id%3D1b5aea24-b83a-4e8c-89a7-68cedc834df7&lm=1579176921#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2444600538&sid=offers,na,4.8,662,0.0,728.0
Maquina Raspados Triturador Hielo Triturador Cuchillo Doble,https://articulo.mercadolibre.com.mx/MLM-1998834015-maquina-raspados-triturador-hielo-triturador-cuchillo-doble-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM1998834015&sid=offers,MÁS VENDIDO,4.9,50,0.0,759.0
Soporte De Pared Con Movimiento Tv Monitor 32-80 Pulgadas,https://articulo.mercadolibre.com.mx/MLM-2253019149-soporte-de-pared-con-movimiento-tv-monitor-32-80-pulgadas-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,na,4.0,3,0.0,399.0
Kit Luces Led Chip Csp Canbus Alta Baja Faros Auto H4 H11 H7,https://articulo.mercadolibre.com.mx/MLM-2120171002-kit-luces-led-chip-csp-canbus-alta-baja-faros-auto-h4-h11-h7-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,na,4.8,608,0.0,630.0
Nubia Smartphone Neo 3 Gt 5g 256 Gb + 8 Gb Liberado Gris Gris,https://articulo.mercadolibre.com.mx/MLM-2283459231-nubia-smartphone-neo-3-gt-5g-256-gb-8-gb-liberado-gris-gris-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2283459231&sid=offers,OFERTA RELÁMPAGO,4.8,38,0.0,4999.0
Ventilador Industrial De Piso Abanico Industrial Uso Rudo,https://articulo.mercadolibre.com.mx/MLM-2260272441-ventilador-industrial-de-piso-abanico-industrial-uso-rudo-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2260272441&sid=offers,na,4.6,18,0.0,1343.0
Cortina Blackout Para Ventana 214x160cm 2pzs Habitacion Sala,https://articulo.mercadolibre.com.mx/MLM-2256776013-cortina-blackout-para-ventana-214x160cm-2pzs-habitacion-sala-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,na,4.1,10,0.0,197.0
Martillo Perforador Sds Teeno Rh910 De 800 W,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=19i6%2B525vvu2ox2nevQ%2Bb2sxYXpsKyXdunJwwnGMdl0rE%2FruhbUMaeomxu7%2FwhTwxogSpMKxFNQO8JoHAAb8QDnW5qtUK%2BtCMYsJUKh3PFtKaVl8dRZFMcnsuQyaChrXcWkyvCzOeGV61KVzTkhzBQxjQKF8uyVwXnaURJp12v%2Bh1QdgBP3T4kv4XwyF%2BOQIyHS7jubEtWyeheRvBxP6NnGP2I3gsrp4eyQFyz6kbIMohEl56w2yjWfhg6o3wBM8r%2BS3k%2Fu84ZjVkYmYHMlguSOKqsPhA8DJ3U5WNVl0rCEy%2FoSmaue3jdtHJcT60h4v2sj%2Flb0RQdDisyTPhBHahKbL4%2FGCi4gxzzT3Vqnpk5CIr8kUfZVFCiL8kdl9g9l3zsPQAGv8RKyF31vm0XWVo5uiLvAfE74kfDD6ii7qfiQ1t99YBp5h7%2F7ySBmNBiIT6aikkocReGV8KyuXVqy5l0HpxLCTJh%2FVNNBwehmdpYR5ct80fwDqSr7KXwpBd3mp1z6NqKdBWgKnTc1ZzvfEZW7afVwlFvEPtQMqhK0%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fmartillo-perforador-sds-teeno-rh910-de-800-w%2Fp%2FMLM18925357%23wid%3DMLM1444422106%26sid%3Doffers%26searchVariation%3DMLM18925357%26position%3D16%26search_layout%3Dgrid%26deal_print_id%3D6616b75e-1a19-4e23-9964-7bbc86a30910%26tracking_id%3D1b5aea24-b83a-4e8c-89a7-68cedc834df7&lm=1978084778#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM1444422106&sid=offers,na,4.7,3478,0.0,987.0
Audífonos In-ear Bluetooth Inalámbrico Gamer Anker Soundcore P20i Con Manos Libres 10mm Diafragmas Bluetooth 5.3 Bass Potente 30h 2 Micros Ia Cancelación De Ruido Sonido De Calidad Color Negro,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=I9x8zffz2lTORht%2FBBULlL4hMp6rXrCzsU5YnR5BFpKFfy6GTywQsIDFbn4Z3zw58vaRsB26RVcrhuOWrwO%2FeKpl%2F8CRpdt%2BfA2uHLP%2Fn%2BKlibUS87N2yGaeMEl4fZcV2vPZaM%2F%2BJ5%2F4bw3rBdjjk09jann1txeB5eVxwGrcOOiqbCKE%2FzJIBdmbNu8HPqT8KRucC32YWuk17%2FQ%2F805GbFyeuBwS9kfVs7zTqGs7fTvE9aEZjHbK5ze7WK27ls4%2FdvQP9GhV%2F7UUWQTrlWnrw6AnlBH4beYivcJ6L1LE92%2FkE2LTMSGBZhcxRU0ZM3Lx6S568H2rlkEoEGMLbPNuis0D4TA8jDhJTWnFYZcISB8ajThUk3zoUK6X8AYYO8q05zwftaHWgYUcHXmOlHnT6kpoYSTIqRYbi8rOhXsK3BYbJAPB2IJr2wDLgKtCDee5kIkVi9LWDE1uQdjzr6ovI3dNJdYWmGoZnGJ9uOk60DarcOL2cIorBHYQsE9QCWqXrx6jegmfi%2Bm8lY65MsVRT4syli5w%2FouJ5arZo18%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Faudifonos-in-ear-bluetooth-inalambrico-gamer-anker-soundcore-p20i-con-manos-libres-10mm-diafragmas-bluetooth-53-bass-potente-30h-2-micros-ia-cancelacion-de-ruido-sonido-de-calidad-color-negro%2Fp%2FMLM24028629%23wid%3DMLM2850771340%26sid%3Doffers%26searchVariation%3DMLM24028629%26position%3D17%26search_layout%3Dgrid%26deal_print_id%3D6616b75e-1a19-4e23-9964-7bbc86a30910%26tracking_id%3D1b5aea24-b83a-4e8c-89a7-68cedc834df7&lm=1357598995#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2850771340&sid=offers,OFERTA DEL DÍA,4.7,1455,0.0,404.0
Ventilador De Pedestal Midea Recharge Fan 18,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=AYW8QoAipgbxa3E7ZUGMkgLuJdWtY8VrhMTsiECDr1bpqyFbXXlneryYAWc0IP9eBhswM7lOMz7%2B1D4vG1zkh3eLpWpieP2co3cI4PAGAy5KD9f4i1ileFiuW7Xq79on6qsr7%2BpE72wCmWMqQ9fD%2FHwfAZ1WkUEzQiHa2ftw8JGLw7GE845FSW4xvMzVUsqKFaaLofAxa%2FBsv4KcNh%2BVgIa2JQwoXnDzUsizfc%2BYnyO%2Fus82q872J0NipQo6A6P3kovmZ9N2dpxPgVwhyCRlyr5W7bAqIxWD05ChTL9PF6iAg%2FZRwYe7Bh53HvK3gXBwaLZwC7XbvDX8DtPFLRo6jClpXaps5616Ce18f%2BOMQ2yr06ldcUcFhJnxTE9v6sTidfQ631X1YVXud61yzqrJLv9akbFhjv2hGwtLzVdZY%2FEp9%2FTgY6vtKWWw%2F7753vguvjYXJ5eiRwTTGdXzhSbSRGHsdClEfqJ5AHMHPQ6aqaamov2fwQFwB47pyUJTVVzrEKrT%2Bcl%2BFwfvG4zmdMmaUtGY201Mm7ARc5JiUtU%3D&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fventilador-de-pedestal-midea-recharge-fan-18%2Fp%2FMLM46086514%23wid%3DMLM2289526201%26sid%3Doffers%26searchVariation%3DMLM46086514%26position%3D18%26search_layout%3Dgrid%26deal_print_id%3D6616b75e-1a19-4e23-9964-7bbc86a30910%26tracking_id%3D1b5aea24-b83a-4e8c-89a7-68cedc834df7&lm=354819127#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2289526201&sid=offers,na,5.0,2,0.0,2049.0
Creatina Monohidratada 500 G Meta Nutrition 100 Porciones En Polvo De Alta Pureza Sin Sabor,https://www.mercadolibre.com.mx/creatina-monohidratada-500-g-meta-nutrition-100-porciones-en-polvo-de-alta-pureza-sin-sabor/p/MLM23244601?pdp_filters=item_id%3AMLM1386620520#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM1386620520&sid=offers,MÁS VENDIDO,4.8,15791,0.0,278.0
Celular Samsung Galaxy A16 6+128gb Negro,https://www.mercadolibre.com.mx/celular-samsung-galaxy-a16-6128gb-negro/p/MLM45772792?pdp_filters=item_id%3AMLM3600853024#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3600853024&sid=offers,RECOMENDADO,4.8,47,0.0,2737.0
Audífonos Gamer Inalámbricos Qcy H3 Bh23h3a Blanco,https://www.mercadolibre.com.mx/audifonos-gamer-inalambricos-qcy-h3-bh23h3a-blanco/p/MLM29582018?pdp_filters=item_id%3AMLM3326602196#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3326602196&sid=offers,OFERTA DEL DÍA,4.8,11394,0.0,609.0
Ssd M.2 1tb Western Digital Pc Laptop Pcie Gen3 2400mb/s Color Verde,https://www.mercadolibre.com.mx/ssd-m2-1tb-western-digital-pc-laptop-pcie-gen3-2400mbs-color-verde/p/MLM24819136?pdp_filters=item_id%3AMLM3056696878#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3056696878&sid=offers,MÁS VENDIDO,4.9,573,0.0,986.0
Tablet Xiaomi Redmi Pad Se 8+256gb 11 In Color Púrpura,https://www.mercadolibre.com.mx/tablet-xiaomi-redmi-pad-se-8256gb-11-in-color-purpura/p/MLM29760964?pdp_filters=item_id%3AMLM2136717217#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2136717217&sid=offers,MÁS VENDIDO,4.8,2200,0.0,3799.0
Capcom Fighting Collection 2 Nintendo Switch Físico,https://www.mercadolibre.com.mx/capcom-fighting-collection-2-nintendo-switch-fisico/p/MLM48594905?pdp_filters=item_id%3AMLM3651554124#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3651554124&sid=offers,MÁS VENDIDO,4.9,11,0.0,999.0
Xiaomi Redmi 13 Dual Sim 256 Gb Azul 8 Gb Ram,https://www.mercadolibre.com.mx/xiaomi-redmi-13-dual-sim-256-gb-azul-8-gb-ram/p/MLM37896424?pdp_filters=item_id%3AMLM2271454601#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2271454601&sid=offers,MÁS VENDIDO,4.6,3035,0.0,2759.0
2pzs Tarjeta De Memoria 2pcs 128gb Royemai Card Tarjeta Tf Card Tarjta De Memoria 128gb Memorias Para Camara Computadora Accesorios Para Celulares Sd Card Tarjeta Tf Un Total De 256 Gb,https://www.mercadolibre.com.mx/2pzs-tarjeta-de-memoria-2pcs-128gb-royemai-card-tarjeta-tf-card-tarjta-de-memoria-128gb-memorias-para-camara-computadora-accesorios-para-celulares-sd-card-tarjeta-tf-un-total-de-256-gb/p/MLM47419795?pdp_filters=item_id%3AMLM3611227884#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3611227884&sid=offers,MÁS VENDIDO,4.2,180,0.0,211.0
Tenis Para Niños Talla Grande Nike Air Max Axis,https://articulo.mercadolibre.com.mx/MLM-852903649-tenis-para-ninos-talla-grande-nike-air-max-axis-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,OFERTA RELÁMPAGO,4.6,445,0.0,949.0
Kit Rotomartillo Llave Impacto Accesorios Truper Combo-20a Color Naranja,https://www.mercadolibre.com.mx/kit-rotomartillo-llave-impacto-accesorios-truper-combo-20a-color-naranja/p/MLM21774376?pdp_filters=item_id%3AMLM3603393532#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3603393532&sid=offers,MÁS VENDIDO,4.8,132,0.0,2485.0
Kit Autoestereo Bluetooth 1 Din + Bocinas 6.5 + Bocinas 6x9,https://articulo.mercadolibre.com.mx/MLM-2300881246-kit-autoestereo-bluetooth-1-din-bocinas-65-bocinas-6x9-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2300881246&sid=offers,MÁS VENDIDO,4.8,22,0.0,1371.0
Tenis Seguridad Industrial Zapato De Trabajo Hombre Mujer,https://articulo.mercadolibre.com.mx/MLM-1888621993-tenis-seguridad-industrial-zapato-de-trabajo-hombre-mujer-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,MÁS VENDIDO,4.7,939,0.0,382.0
Gama De 12 Geles Semipermanente Esmalte Obp - Elegir Gamas,https://articulo.mercadolibre.com.mx/MLM-1374526227-gama-de-12-geles-semipermanente-esmalte-obp-elegir-gamas-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,MÁS VENDIDO,4.7,8167,0.0,198.0
Parrilla Gas Bazarú 4 Quemadores Acero Inoxidable.,https://articulo.mercadolibre.com.mx/MLM-2929036780-parrilla-gas-bazaru-4-quemadores-acero-inoxidable-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,na,4.7,354,0.0,1349.0
Impermeable Motociclista Reflejante Con Capucha Alta Calidad,https://articulo.mercadolibre.com.mx/MLM-3533325136-impermeable-motociclista-reflejante-con-capucha-alta-calidad-_JM#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7,na,4.8,6,0.0,896.0
Grand Theft Auto V Ps5 Físico,https://www.mercadolibre.com.mx/grand-theft-auto-v-ps5-fisico/p/MLM22379833?pdp_filters=item_id%3AMLM1912270425#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM1912270425&sid=offers,MÁS VENDIDO,4.8,2766,0.0,481.0
Samsung Galaxy S22 Ultra 5g (snapdragon) 5g 512 Gb Phantom Black 12 Gb Ram - Excelente (Reacondicionado),https://www.mercadolibre.com.mx/samsung-galaxy-s22-ultra-5g-snapdragon-5g-512-gb-phantom-black-12-gb-ram-excelente-reacondicionado/p/MLM2000054197?pdp_filters=item_id%3AMLM2251739949#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2251739949&sid=offers,na,4.2,44,0.0,11249.0
Celular Honor X9c 256gb 8ram Negro Medianoche,https://www.mercadolibre.com.mx/celular-honor-x9c-256gb-8ram-negro-medianoche/p/MLM47687760?pdp_filters=item_id%3AMLM3653428920#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3653428920&sid=offers,MÁS VENDIDO,4.6,29,0.0,6129.0
Scooter Eléctrico Honey Whale M2 Max 36v Motor Max. De Hasta 500w Velocidad Máxima De 32km/h Autonomía Máxima 22km Honeywhale Patin Electrico,https://www.mercadolibre.com.mx/scooter-electrico-honey-whale-m2-max-36v-motor-max-de-hasta-500w-velocidad-maxima-de-32kmh-autonomia-maxima-22km-honeywhale-patin-electrico/p/MLM36625407?pdp_filters=item_id%3AMLM2061520867#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2061520867&sid=offers,MÁS VENDIDO,4.7,422,0.0,5999.0
50 Rollos Papel Térmico 80x70 Impresora 80mm Blanco Inko,https://www.mercadolibre.com.mx/50-rollos-papel-termico-80x70-impresora-80mm-blanco-inko/p/MLM29724896?pdp_filters=item_id%3AMLM2842641140#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM2842641140&sid=offers,MÁS VENDIDO,4.8,1035,0.0,889.0
"Audífonos Samsung Galaxy Buds Fe, Negro Color Graphite",https://www.mercadolibre.com.mx/audifonos-samsung-galaxy-buds-fe-negro-color-graphite/p/MLM27978237?pdp_filters=item_id%3AMLM3600037608#polycard_client=offers&deal_print_id=6616b75e-1a19-4e23-9964-7bbc86a30910&tracking_id=1b5aea24-b83a-4e8c-89a7-68cedc834df7&wid=MLM3600037608&sid=offers,MÁS VENDIDO,4.8,1065,0.0,1071.0
