title,offer_type,rating,review_count,old_price,new_price,JM,condition,review_index,review_text,review_likes,review_stars,review_date
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,18,Es un poco lento.,3,4,07 feb. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,19,"El color y diseño se ven increíbles, es muy ligero y no se calienta, ya tuve el x7 y x8 este parece ser igual de bueno.",3,5,10 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,20,"Un celular con capacidades básicas, sin embargo no tiene problemas en correr ciertas aplicaciones y tiene buena obtención de wifi, la cámara no es la mejor por obvias razones (precio), la batería dura 1 día, los materiales de construcción son de plástico y se siente rápido la baja calidad pero el diseño lo salva de caer en lo ""feo"".",3,4,06 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,21,Excelente producto. Por el precio fue la mejor compra que he hecho. No he tenido ningún problema de nada. Yo lo recomiendo.,3,5,02 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,22,Muy bonito.,2,5,16 feb. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,23,Excelente calidad y precio.,2,5,07 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,24,Por la cálidad y el precio sobrepasó mis expectativas expectativas exelente telefono le dura bastante la batería 100 % recomendado y carga super rápido para descargar aplicaciones.,2,5,14 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,25,,1,5,28 feb. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,26,"Me encanto mi teléfono, super rápido no se traba, le dura un buen la batería ame mi telefonito.",1,5,18 mar. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,27,Bueno.,1,5,29 dic. 2024
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,28,"Muy ágil, muy completo muy cómodo, no batalle para encontrarle forro, protector ni vidrio templado.",1,5,03 mar. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,29,Es un teléfono que es para uso rudo.,1,5,04 feb. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,30,Muy bien gracias.,1,5,03 feb. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,31,"Excelente funciona super bien, y tiene mucha memoria compra 100% recomendable.",1,5,10 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,32,Muy buen dispositivo.,1,5,27 dic. 2024
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,33,Me encanto no me lo imaginaba asi supero mis expectativas 😍.,1,5,21 dic. 2024
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,34,Excelente celular y a buen precio si lo recomiendo.,1,5,09 dic. 2024
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,35,Bastante bien x el precio.,1,5,03 dic. 2024
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,36,Bueno.,1,5,03 dic. 2024
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,37,,0,5,01 may. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,38,"La pila le dura bastante bien, fue regalo para mi hija asi que no exige tanto todo está perfecto solo la cámara no es muy buena.",0,5,28 abr. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,39,Está muy padre el modelo lo compre necesariamente por las aplicaciones que manejo y no se traba trabajo muy bien con el yo lo recomiendo.,0,5,17 abr. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,40,"Buen celular,buena memoria y velocidad de navegacion.",0,5,06 abr. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,41,Hasta aurita todo bien.,0,5,31 mar. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,42,"Pongo esas calificaciones en estrellas porq apenas lo estará usando mi mujer, pero se ve q es excelente producto la vdd, es muy lindo.",0,5,15 mar. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,43,"El color esta muy lindo, la batería dura demasiado un día completo y la pantalla es buena a mí se me rompió la mica pero no la pantalla. Tiene para huella, cuando compras el celular la caja tiene foto de un celular verde pero solo es la caja, ya que en realidad el color del celular es el que muestran en la imagen de mercado libre.",0,5,24 feb. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,44,"Era regalo para mi mamá. Esta super feliz !!! es increíble la calidad del teléfono, es original y funciona super correctamente! muy recomendable.",0,5,29 ene. 2025
Celular Honor X6b Plus 256 Gb 8gb Ram Morado Estelar,na,4.7,258,0.0,2799.0,0,Nuevo,45,Excelente desempeño en juegos y fotos realmente de alta calidad.,0,5,14 may. 2025
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,N/A,N/A,N/A,N/A,N/A
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,1,"Estoy conforme pero hay algunos puntos a considerar por si quieres comprarla. Los materiales son de un platico de baja calidad que pareciera ser que se quiebran con facilidad, es fácil de usar, la fuerza de riego es baja, a mi pesar le hace falta potencia pero cumple la función de regar, esparcir y reducir el desperdicio de agua. Al ser inalámbrica te permite maniobrar y agilizar el trabajo. La recomiendo para lavar el carro pero no para quitar suciedad de los rines o loderas.",87,4,06 nov. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,2,Superó todas mis espectativas.,19,5,04 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,3,Cumple con su función.,13,5,05 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,4,"Por el precio no podría exigirle más, es un producto relativamente bueno aún que el material deja más que desear pues se siente frajil, tiene potencia necesaria para lavar un auto pequeño pero no para arrancar el barro en un camión. Le doy un 90 de calificación, para mí uso particular está perfecto.",13,4,17 nov. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,5,"El producto sirve bien para su función solo q las pilas no le duran mucho la carga, donde enrosca el tubo donde van las punta como es de plástico tiene a varrerce y por último si quieren q de más precion de agua cambien la manguera original por una para sacar nivel de las q se usan en la obra y queda mejor.",10,4,23 may. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,6,Muy bueno para el precio!!.,6,5,04 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,7,Excelente producto ideal cuando no tienes contactos cerca.,6,5,23 abr. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,8,"Funciona bien, la potencia está bien, no sabía si se conectaba a alguna manguera o algo, pero trae un filtro para usarlo con cubeta, la manguera gris que se aprecia en las fotos del producto es donde entra el agua, tiene muchas opciones de salida del agua, muy contenta con el producto, pd. Trae 2 baterías.",5,5,15 mar. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,9,Excelente.,5,5,11 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,10,"Bueno, pero le falta potencia.",4,4,18 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,11,"Bueno, saca del apuro para uso ligero.",3,5,01 abr. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,12,Excelente producto y cumple con su función 10de10. Totalmente recomendado.,3,5,28 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,13,No tiene mucha pontencia. No retiene mucha carga max 45 minutos x ambas baterías. Contenedor de jabón se acaba rápido. Las piezas embonan se quedan flojas.,2,4,25 nov. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,14,Muy práctico y económico de fácil uso.,1,5,28 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,15,Es increíble 😊.,1,5,23 dic. 2024
Birdman Creatina Monohidratada En Polvo De Alta Pureza | 90 Servicios | 450g | Sabor Natural,OFERTA RELÁMPAGO,4.8,28519,0.0,363.0,0,Nuevo,N/A,N/A,N/A,N/A,N/A
Crema Hidratante Corporal Cetaphil En Pote 453g,MÁS VENDIDO,4.7,740,0.0,242.0,0,Nuevo,N/A,N/A,N/A,N/A,N/A
Smart Tv De 40 Jvc Si40fr Con Pantalla Led Hd,na,4.7,211,0.0,3717.0,0,Nuevo,N/A,N/A,N/A,N/A,N/A
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,1,"La verdad llevaba todo el 2024 esperando el starlink mini, es ideal para ir a acampar y para visitar las comunidades que no tienen recepción celular tanto en el pueblo como en el camino. Sin duda el mejor starlink que he probado hasta hoy.",71,5,05 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,2,"Sin esperar a que alguien más realice instalación alguna, sin fallas qué debas estar reportando, sin duda una excelente compra.",36,5,03 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,3,Es para el papá de mi hija para andar en el raezzer.,15,5,24 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,4,Lastimosamente no pude usarlo debido a que en mi zona hacen un cargo de 2000 pesos por saturacion algo que se me hace excesivo.,12,5,11 mar. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,5,"Todo bien con el starlink mini, sin embargo es un abuso lo del cobro de congestión que te hacen hacer, pero bueno ya lo tienes ni modo que no lo pagues y te quedes sin usarlo.",12,5,18 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,6,,8,5,04 mar. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,7,Súper útil.,6,5,14 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,8,"La verdad agarra muy bien, minimo 30 mb y maximo 109 (normalmente por las tardes hay un horario en el que va a 30 o 40 mb. Pero solo es un rato).",6,4,21 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,9,Excelente equipo ya tenía mucho esperándolo en méxico y está mucho más barato que comprarlo en usa.,6,5,02 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,10,Excelente todo muy bien.,6,5,29 ene. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,11,"Excelente compra, muy satisfecho, lo recomiendo.",5,5,21 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,12,,5,5,23 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,13,"Los cobros por cobertura son execibos en algunos equipos, tengo un antena 6v y solo pague 1200 de cobertura, pero en esta antena me cobraban 7200.",5,5,17 abr. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,14,"Mi producto lo ocupo en transmisiones online o streaming desde zona remota donde no hay señal de red de telefonía móvil, la verdad me ha resultado magnífico, no se les pide muchas cosas.",4,5,24 feb. 2025
Starlink Kit De Internet Satelital Mini - Blanco,MÁS VENDIDO,4.7,508,0.0,3499.0,0,Nuevo,15,"El empaque vino algo maltratado la verdad, pero fuera de eso vino bien, la velocidad es buena suficiente para cargar videos y hacer video llamadas estoy en una comunidad rural en la sierra de chiapas y la verdad aveces no hay internet de otras ( compañías) y yo si fuera de eso aveces si se atonta y pues el precio de la mensualidad en el caso de este equipo si es un poco elevado 1700 por mes saludos.",3,5,10 abr. 2025
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,1,"Me gusto bastante, es pequeño pero para mi cuarto quedo perfecto, lo empotre. Se calienta pero es normal, solo traten de no tapar las ventilas y apagarlo mientras se descargan sus juegos. La memoria no me preocupa, pero trae una ranura de expansion si lo necesitan. Y compren bateria recargable para el control ya que envian solo con pilas. Lo demas esta super bien, no me quejo:) si hay algun problema vengo a editar el comentario.",2384,5,13 may. 2021
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,2,"3 meses ya con esta joyita de consola y cada vez me. Gusta más. Vengo de una xbox one fat y un ps4 slim, la diferencia me pareció abismal. Los tiempos de carga son ridículamente rápidos. Esta consola alcanza los 120 fps en algunos juegos multijugador, si la buscas por ejemplo para jugar fortnite a esa tasa de fps es simplemente increíble, ese es el principal uso que le doy, sin embargo en otros títulos la. Diferencia siempre se nota respecto a la generación anterior y cada vez más juegos se optimizan para estas nuevas consolas. El catálogo de juegos con game pass es genial, horas y horas de diversión garantizadas. La función de quick resume es una tremenda joyita, cambiar entre mis juegos multijugador y de un solo jugador en segundos justo donde los había dejado la última vez es muy satisfactorio. Su único pecado es no haber incluido 1tb de memoria al menos, tomen en cuenta que algunos juegos pesan más con respecto a la generación anterior de consolas. Aún así, es una consola que vale mucho la pena tener, mientras no te interesen las altas resoluciones como es mi caso.",1063,5,22 sep. 2021
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,3,Esta al momento todo va bien. La consola no hace ruido. Procuro tener mi cuarto fresco y con el ventilador y programo mi tele para jugar 3 horas. Después dedicarme a hacer otras cosas.,568,5,27 abr. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,4,"Llevo poco más de una semana con mi xbox series s y no le he notado ninguna falla todo está al cien y el control funciona al toque, fue buena opción compralo por mercado libre. 👍👌.",467,5,09 jun. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,5,"Mi primer xbox y venía de jugar en pc, pero puedo decir que es mucho más cómodo porque puedes crear tu setup gamer como si fuese una pequeña computadora sin preocuparte por el cuello de botella o componentes caros, eso sí hay que pagar para poder jugar pero no gasto mucho si pagas el game pass.",404,5,18 jun. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,6,"Primer mes y me jala al 100 solo que se calienta muy rápido pero creo es normal, la caja un poco rota pero los sellos venían cerrados.",151,4,26 jun. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,7,"La felicidad que me esta dando esta consola no tiene precio, tiene mas memoria y su bello color negro hacen que sea la mejor compra que he hecho! recomendado si quieres una consola de calidad, no se dejen llevar por el hate y las malas reseñas no se arrepentiran!.",129,5,13 nov. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,8,Todavía no lo instalo pero de momento todo perfecto! 😼.,132,5,26 may. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,9,"Esta excelente la consola, claro que note el cambio debido a que apenas actualice mi xbox one fat, se siente de excelente calidad, corre muy rápido los juegos, se calienta un poco pero nada que preocuparse con tenerla en un lugar despejado, ya la necesitaba.",76,5,10 jun. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,10,"Después de tanto tiempo por fin pude comprar mi primer consola, no más vieja, usada y solo ver cómo juegan mis primos en su consola 🥹. Lo. Lo logro señor, lo logre? logré!? lo logro. Lo logro señor! lo logre! lo logre!!! metrociudad es mia!!!.",71,5,27 may. 2024
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,11,"Yo estaba pensando en comprar una laptop gamer por todas las cualidades que tienen y porque la que tengo no soporta tanta carga gráfica, pero los precios son elevados, comprar la xbox series s, definitivamente fue la mejor opción si lo que buscas es jugar sin complicaciones a juegos de última generación y anteriores, todo funciona de maravilla, no se calienta demasiado, es super silenciosa y rápida, admite teclado y ratón, adquirir el game pass ultimate te da años de juego =). 100% recomendado comprar esta consola en lugar de laptop gamer, play station 5 o inclusive series x ya que aunque si es una consola de entrada, sólo se nota en la capacidad de almacenamiento y si juegas en televisores 4k con entrada hdmi 2. 1, de lo contrario, todo es exactamente igual.",79,5,18 may. 2022
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,12,"La caja un poco dañada, pero en general muy bien producto.",72,5,23 abr. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,13,Perfecto!.,51,5,23 jun. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,14,"Completamente nuevo, venía en su caja original y accesorios mencionados.",51,5,04 abr. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,15,"Lo compre en conjunto con un disco duro externo de 4tb y la verdad que mi experiencia a sido totalmente satisfactoria lo recomiendo si quieres comprarte una conosla y no te quieres gastar mucho, en lo personal me sorprende la potencia de la consola con su reducido tamaño y su inexistente ruido de ventilador, si quieren sacarle el máximo provecho recomiendo ampliamente tener un monitor con una tasa de refresco mayor a 120 hz en mi caso tengo 1 de 144 y en juegos como cal of duty warzone y fortnite es donde verdaderamente se siente el poder de la consola, no me arrepiento de comprarla.",56,5,26 ago. 2021
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,16,"Excelente, una gran compra en cuanto a calidad precio, el game pass está rotísimo 🥵🥵.",49,5,29 jul. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,17,Recomendado me encanto ✨.,40,5,26 abr. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,18,,38,5,10 jun. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,19,"Gran consola, gran oferta para todas aquellas personas que no son tan demandantes en cuestiones grafícas la recomiendo bastante.",38,5,07 may. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,20,"Hasta ahora todo exelente ya voy para el mes con la consola y todo va bien, el unico detalle es que el botón del control venía un poco flojo, no hace bien tacto y hay que oprimirle de más y e algo incómodo ya no hice devolución porque sinceramente es mucho rollo pero chequen bien todo.",30,4,26 ago. 2022
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,21,Excelente producto nuevo y sellado.,28,5,23 abr. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,22,"Excelente compra, funciona perfectamente y no he tenido problemas con la consola. Recomiendo colocarla en un sitio muy bien ventilado ya que si se calienta un poco (nada que afecte su funcionamiento o vaya bajar su rendimiento) con uno promedio de 4 horas diarias. Yo utilizo un ventilador a manera de extractor para ayudarle a sacar el aire caliente en ocasiones. El almacenamiento es el unico ""problema"" ya que es de poco mas de 300 gb, aproximadamente. Por el precio y caracteristicas es una excelente opción, mas aun si vienes de una xbox one s, fat o una 360.",42,5,23 jun. 2021
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,23,"Fantástico, todo lo que esperaba.",18,5,01 sep. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,24,,13,5,09 nov. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,25,"Me gusto mucho la consola por este precio no vas a encontrar nada igual, vale mas de lo que cuesta, la consola corre juegos de altos gráficos sin problema, tiene cosas interesantes como soporte para mouse y teclado lo que lo hace una buena opción si no te alcanza para una pc gamer, los juegos alcanzan el 4k a 60fps o 1080p con escalado a 4k a 120 fps, el control es excelente tiene un acabado premiun en las texturas al principio odie la cruzeta ya que lo quería utilizar para emuladores de juegos retro (se puede conectar al celular) pero al final lo termine amando es muy cómodo y se siente muy satisfactorio presionarlo.",21,5,06 dic. 2021
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,26,"Llevo unas semanas con ella y es excelente, la consola es muy pequeña y cabe bien en cualquier espacio que este bien ventilado, es algo pesada y sólida da la impresión de una buena construcción, en cuanto a jugabilidad es impresionante los tiempos cortos de carga y descarga de juegos, no he tenido problemas de configuración o que algo en el software falle, es una buena opción si tu presupuesto es algo limitado o quieres disfrutar de la nueva generación sin gastar tanto.",23,5,14 jun. 2021
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,27,,12,5,19 sep. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,28,"Muy bien, note incongruencias por eso le doy 4 estrellas y no 5. No tenia el papelito wue abraza a la consola indicando que es nueva, esa bandita verde que le quitas a la consola junto al papel afelpado blanco. Revisé y el número de serie de la caja corresponde al de la consola, entonces eso de no traer la banda verde me trajo desconfianza pero ya haciendo test va bien. Aún así sí se nota el recorte gráfico pero sí no eres mezquino no te das cuenta.",11,4,28 dic. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,29,"Muy bueno, producto nacional, lo compre en el buen fin y lo obtuve por casi 5k lo recomiendo.",9,5,24 nov. 2023
Consola Xbox Series S All Digital 512gb Color Blanco,MÁS VENDIDO,4.8,18994,0.0,5699.0,0,Nuevo,30,"Genial cumple con todo, solo que como todo el almacenamiento es un pequeño problema ya que solo caben de de 3 a 5 juegos de aprox 70 gb.",9,4,28 dic. 2022
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,1,"A la primera vista lo encontré se podría decir de una calidad no muy elevada , pero grata sorpresa cuando lo eché a funcionar , la fuerza del aire es muy buena , la rotación la hace perfectamente y el sonido no es ruidoso , por lo tanto relación calidad precio diría que es buena dada sus prestaciones …. Si me preguntas que si es recomendable , te diría que totalmente si.",102,5,11 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,2,"Muy buen ventilador, los materiales son muy buenos, la relacion calidad precio es muy buena, es silencioso, y escha bastante aire cuenta con 5 velocidades y el control funciona muy bien.",62,5,08 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,3,"El ventilador tiene buena altura, la potencia que ofrece es de gran alcance, debido a la misma realmente logra mantener fresco el entorno y o ambiente, posee diversas funciones que ofrecen mejorar el uso interactivo con el usuario, de acuerdo a las mimas se logran adaptar a la ocasión, los diferentes niveles de potencia ayudan con el manejo del mismo y su control remoto ofrece la manipulación a larga distancia.",30,5,11 feb. 2025
